feature,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant,direction
2610307P16Rik,96.71781696252232,-0.03412552330885445,0.28651388536040967,-0.11910600167223133,0.9051913759471055,0.9989782022195421,False,NS
2610316D01Rik,23.011983765672085,0.19735973253623007,0.52088095712719,0.3788960410930099,0.7047650641583254,0.9989782022195421,False,NS
2610318N02Rik,36.39863862079299,0.1906294215808679,0.3137517622664658,0.6075804011547463,0.5434658027383448,0.9989782022195421,False,NS
2610507B11Rik,8106.252744287121,0.010990520888006122,0.06733793281598491,0.16321440870541776,0.8703496218222149,0.9989782022195421,False,NS
2610507I01Rik,12.967324300725673,-1.3541293573205573,1.152394903712222,-1.175056704050396,0.23997203069449047,0.9989782022195421,False,NS
2610524H06Rik,173.34501439474744,-0.07770525953480197,0.23443343156669946,-0.33145980509479417,0.7402971974474497,0.9989782022195421,False,NS
2610528A11Rik,159.16853020524044,0.4682742947564513,0.9388555741798659,0.49877138468875876,0.6179404487112151,0.9989782022195421,False,NS
2700029M09Rik,1074.7720256797163,-0.08756737253595363,0.22080091815599218,-0.39658971197795806,0.6916700403837657,0.9989782022195421,False,NS
2700038G22Rik,41.62334421610297,-0.9123350165050447,0.5015196951035895,-1.8191409538096022,0.06888992837448087,0.9989782022195421,False,NS
2700046G09Rik,15.494939875718112,-0.6923052246349296,0.4438884077356383,-1.5596379913738099,0.1188454532682687,0.9989782022195421,False,NS
2700049A03Rik,475.9175477179806,-0.30557881411383264,0.2970023800477994,-1.02887665097045,0.3035376416151816,0.9989782022195421,False,NS
2700054A10Rik,32.101699648391495,-0.18661010604844824,0.3496720141702491,-0.5336718367103611,0.5935685975359153,0.9989782022195421,False,NS
2700060E02Rik,5553.5368059005095,0.08952881134979337,0.08948065381774387,1.0005381893179681,0.3170501258307903,0.9989782022195421,False,NS
2700062C07Rik,450.98225231941495,-0.07586855621549198,0.15110497175870172,-0.5020917269131676,0.6156029994178458,0.9989782022195421,False,NS
2700069I18Rik,12.37449509884303,0.2067456407453361,0.521487250629951,0.39645387398366805,0.6917702292270285,0.9989782022195421,False,NS
2700070H01Rik,19.066302145410805,0.38927049007739634,0.4905101965179424,0.7936032580785651,0.42742643514149314,0.9989782022195421,False,NS
2700081O15Rik,1699.4832776937865,0.010013725111854216,0.0672994502612052,0.14879356477636244,0.8817165286772608,0.9989782022195421,False,NS
2700094K13Rik,462.5541099599854,0.11308308950047365,0.1948626351129366,0.58032207885793,0.5616974410240024,0.9989782022195421,False,NS
2700097O09Rik,187.82958386721154,-0.08614226554682627,0.16604703227583978,-0.5187823255023641,0.6039125445264002,0.9989782022195421,False,NS
2700099C18Rik,132.8256583403347,-0.09454298185602418,0.47044677439668897,-0.2009642471824111,0.8407265303183855,0.9989782022195421,False,NS
2810001G20Rik,70.23691850700607,-0.15204264570734988,0.339194163688401,-0.4482466445001191,0.6539752026822547,0.9989782022195421,False,NS
2810002D19Rik,101.25652319674076,-0.1980277211857986,0.208567640047756,-0.9494652245211959,0.34238405074701317,0.9989782022195421,False,NS
2810004N23Rik,1035.0789646810917,0.053909555445622384,0.0860599992441032,0.6264182653861254,0.5310406321569272,0.9989782022195421,False,NS
2810006K23Rik,504.15754868867225,0.004302161259400325,0.10664752491370687,0.040340000978751164,0.9678220635496321,0.9989782022195421,False,NS
2810013P06Rik,139.17236381559118,-0.4662901854277113,0.3816855253302191,-1.2216606459579404,0.2218359843037201,0.9989782022195421,False,NS
2810021J22Rik,304.1191556845289,-0.3327281608554213,0.13925964482450676,-2.3892647527194337,0.01688213170203004,0.9989782022195421,False,NS
2810025M15Rik,1331.87099923526,0.0843935086850472,0.143402338278831,0.5885085954522774,0.5561909661556352,0.9989782022195421,False,NS
2810029C07Rik,17.645409895604452,0.3344129280726613,0.5175845546672058,0.6461029894674516,0.5182126594694587,0.9989782022195421,False,NS
2810047C21Rik1,13.255170383075162,0.23106483922454338,0.6233482885471059,0.3706833618860285,0.7108733841591557,0.9989782022195421,False,NS
2810403A07Rik,2286.8357189885623,-0.20055451184290599,0.1948695467850018,-1.0291731835563633,0.30339830124842515,0.9989782022195421,False,NS
2810403D21Rik,56.51154317326203,-0.048462402383813726,0.3241059214320978,-0.1495264331169182,0.8811382532104408,0.9989782022195421,False,NS
2810408A11Rik,125.98578848042096,0.051579469090467775,0.22723871428558817,0.22698363372028207,0.8204364684480123,0.9989782022195421,False,NS
2810408I11Rik,40.78988995653506,-0.1340466707838463,0.3505283182197559,-0.3824132425723412,0.7021548693244478,0.9989782022195421,False,NS
2810410L24Rik,77.37822425742333,-0.4201528635181753,0.538791815214372,-0.7798055791753384,0.4355053219015357,0.9989782022195421,False,NS
2810417H13Rik,1427.0678525098392,0.06792794107379109,0.6507231599740495,0.10438838703159117,0.916861138138597,0.9989782022195421,False,NS
2810428I15Rik,1241.4202979278446,0.01379282352805239,0.1706920977771706,0.08080528453085263,0.9355968053679303,0.9989782022195421,False,NS
2810433D01Rik,25.824973840525118,-0.08087981298960362,0.44860994239789925,-0.18028983610413704,0.8569250345450704,0.9989782022195421,False,NS
2810454H06Rik,15.201255803674544,-0.3349988491593919,0.4653331918517728,-0.71991178584592,0.47157931096036265,0.9989782022195421,False,NS
2810468N07Rik,71.26805785404038,-0.28792718094063263,0.3960049414178849,-0.7270797680193516,0.4671770918976873,0.9989782022195421,False,NS
2810474O19Rik,884.9053033007194,-0.07746217420341062,0.2562268890748583,-0.3023186773374888,0.7624091416269707,0.9989782022195421,False,NS
2900008C10Rik,10.6509774705302,0.4971322980807208,0.5496592263490508,0.9044372845022094,0.3657635754131091,0.9989782022195421,False,NS
2900026A02Rik,2490.140783580159,0.00771048170429601,0.12311757125949414,0.06262698025487097,0.9500635444470205,0.9989782022195421,False,NS
2900041M22Rik,39.78224232996844,-0.4462696401008244,0.29004472481918164,-1.5386235360047864,0.12389622926212078,0.9989782022195421,False,NS
2900057B20Rik,13.735936815715982,0.4179667799633829,0.4499835456414392,0.9288490301741649,0.3529673308091511,0.9989782022195421,False,NS
2900076A07Rik,93.57621707232902,-0.4222348063756317,0.2681534004803073,-1.5746017228173839,0.11534840494610864,0.9989782022195421,False,NS
2900097C17Rik,6282.180689675569,-0.2926622332573822,0.25421735897065995,-1.1512283600238304,0.24963830081361404,0.9989782022195421,False,NS
3000002C10Rik,71.72415393266087,-0.2843016944431566,0.29552860077395093,-0.9620107620670469,0.3360441979373108,0.9989782022195421,False,NS
3010001F23Rik,18.629589440179114,-0.17613779756741074,0.4456283763728891,-0.39525714004357676,0.6926531268171463,0.9989782022195421,False,NS
3010026O09Rik,208.91579406214274,-0.2307127569275204,0.1618863046487733,-1.4251530259342953,0.1541129714918268,0.9989782022195421,False,NS
Znhit6,985.0588510630222,-0.2571529583584576,0.18565372848775225,-1.385121432535206,0.16601533938368085,0.9989782022195421,False,NS
3110002H16Rik,1003.7751809958121,0.1346999189012833,0.14721037480768495,0.9150164794923913,0.3601829788638793,0.9989782022195421,False,NS
3110009E18Rik,86.32674112973855,-0.06605585723694456,0.19565853247715603,-0.33760785384944486,0.7356587228439021,0.9989782022195421,False,NS
3110021N24Rik,39.78588627765602,0.12894586031722455,0.359822817577515,0.3583593202491844,0.720074430543743,0.9989782022195421,False,NS
3110039I08Rik,905.0564998477566,-0.6676505794765357,0.26387092559565495,-2.5302165366244873,0.011399215226148394,0.9989782022195421,False,NS
3110040N11Rik,366.97828186184455,0.17866722958300396,0.14051239106275984,1.2715407390882862,0.2035363438748169,0.9989782022195421,False,NS
3110043O21Rik,1119.2309603668352,0.007574176236866595,0.1333940897749405,0.05678044844149823,0.9547200886908486,0.9989782022195421,False,NS
3110052M02Rik,13.658075079529517,0.15338843579466147,0.5036510077376173,0.3045530207190033,0.7607066051282384,0.9989782022195421,False,NS
3110056K07Rik,63.69135159406989,-0.6937203186692821,0.44116950457541004,-1.5724575508384961,0.11584447636403687,0.9989782022195421,False,NS
3110057O12Rik,132.36118159831014,-0.2536964346604835,0.28000326198601544,-0.9060481398004363,0.3649103728404156,0.9989782022195421,False,NS
3110062M04Rik,140.55889412532022,0.10784140079666923,0.17428710730487654,0.6187571901576442,0.5360763281798182,0.9989782022195421,False,NS
3110082I17Rik,522.3171549045662,-0.03136547011712307,0.18076024031180574,-0.1735197411942948,0.8622429120113916,0.9989782022195421,False,NS
3200001D21Rik,20.17438139743949,-0.2222167976232198,0.4465143119216487,-0.4976700448119407,0.6187166248337288,0.9989782022195421,False,NS
3300002I08Rik,31.19755373683219,-0.07511073738214084,0.3281222428132925,-0.228910837431037,0.8189382171490843,0.9989782022195421,False,NS
3300002P13Rik,23.313085076578158,0.025036993532574377,0.4948973984868084,0.05059027105239823,0.9596520154748021,0.9989782022195421,False,NS
3300005D01Rik,973.542057917412,0.3035852287067466,0.19193758020021043,1.581687277655977,0.11372097847447117,0.9989782022195421,False,NS
3425401B19Rik,46.46464362813711,0.2525401453432248,0.30522327114329517,0.8273947933172602,0.4080133307446332,0.9989782022195421,False,NS
3632451O06Rik,32.26142618519411,1.0155696963657912,0.7524187469065651,1.3497400224823268,0.177099389628265,0.9989782022195421,False,NS
3830403N18Rik,869.8272642534638,-0.33936183137897524,0.24024182053947093,-1.4125843311415434,0.15777797882017375,0.9989782022195421,False,NS
3830406C13Rik,465.53423207612883,-0.12043054402751732,0.14496498599369348,-0.8307560836294394,0.4061114364615962,0.9989782022195421,False,NS
3830408C21Rik,15.980699659852915,0.5382177899093563,0.44005616385123086,1.2230661313752462,0.2213047195051956,0.9989782022195421,False,NS
3830417A13Rik,13.540919577569097,0.22273707160395712,0.5775457775212578,0.3856613281113614,0.6997475069151524,0.9989782022195421,False,NS
4631405J19Rik,9.928015925172573,0.4419658320465573,0.7963963763874866,0.5549571107434558,0.5789239968549802,0.9989782022195421,False,NS
4632404H12Rik,68.29826814367408,-0.11918623328991167,0.4531144085438543,-0.26303783557210875,0.7925214170449046,0.9989782022195421,False,NS
4632415L05Rik,612.2360932336609,-0.44203913928050653,0.2655420774968009,-1.6646670216920025,0.09597920588378613,0.9989782022195421,False,NS
4632427E13Rik,7.675145359387588,0.16744438613664386,0.664816613528662,0.25186552611538326,0.8011450068980057,0.9989782022195421,False,NS
4632428C04Rik,9.095028203542718,0.453611476714413,0.6030461454684275,0.7522002754234699,0.45193062804093787,0.9989782022195421,False,NS
4632428N05Rik,2527.179384961309,-0.09952586635616,0.3395804125037722,-0.29308482671995817,0.7694573143111016,0.9989782022195421,False,NS
4732471J01Rik,9.85873599837007,0.007602697212354013,0.610301969160576,0.012457271312447091,0.9900607926177422,0.9989782022195421,False,NS
4732491K20Rik,59.71632836183199,0.32938814799563726,0.2623805759048536,1.2553831275798497,0.20933971133135598,0.9989782022195421,False,NS
4831440E17Rik,16.701045399850717,-0.4085776589682275,0.7020960991825177,-0.5819397934897417,0.5606072352904754,0.9989782022195421,False,NS
4833415N18Rik,103.58915291968061,-0.01412307329732146,0.43715517208096066,-0.032306773885557236,0.9742274072465622,0.9989782022195421,False,NS
4833417C18Rik,11.581977564099184,-0.5194614642543632,0.7359470744849649,-0.7058407897305604,0.4802871525772098,0.9989782022195421,False,NS
4833418N02Rik,70.00860692074541,-0.11650335100167951,0.23583197853451943,-0.4940099800105208,0.6212991312848544,0.9989782022195421,False,NS
4833419F23Rik,21.290896662038783,0.10708867352455394,0.5678855454369753,0.1885743956419098,0.8504264020600227,0.9989782022195421,False,NS
4833420G17Rik,352.80228695067035,-0.22768179259591922,0.13860211671892883,-1.642700688746587,0.10044487622562752,0.9989782022195421,False,NS
4833422C13Rik,27.846394999809476,0.04035757523173865,0.732870093447699,0.05506784298139565,0.9560844148388701,0.9989782022195421,False,NS
4833427G06Rik,101.74884470210934,-0.08603056235362339,0.22310127125704451,-0.3856121566178971,0.6997839286188794,0.9989782022195421,False,NS
4833439L19Rik,6356.409815623189,0.08048974872249424,0.06173269706951382,1.3038430611878036,0.19228709721111525,0.9989782022195421,False,NS
4921507L20Rik,28.599247989323853,-1.0799837738029936,0.3883590038537168,-2.780890266702279,0.00542100576245851,0.9989782022195421,False,NS
4921524J17Rik,1533.680803727082,-0.3190923019569093,0.15297228633354173,-2.0859484394523493,0.036983293819255414,0.9989782022195421,False,NS
4921525O09Rik,82.95310564011494,0.2846054777494904,0.36731763479408736,0.774821165090633,0.4384453409465867,0.9989782022195421,False,NS
4921531C22Rik,40.23018942302198,-0.0048255497091994354,0.2657983879462058,-0.018154924664840578,0.9855152616098307,0.9989782022195421,False,NS
4921536K21Rik,59.28864022388287,0.018070385721000896,0.2542639479375881,0.07106939803135784,0.9433425233990254,0.9989782022195421,False,NS
4930402H24Rik,1211.544724524006,-0.022279661131507495,0.10900593299688208,-0.2043894356846133,0.8380491850424144,0.9989782022195421,False,NS
4930404I05Rik,15.238875552411008,-0.8779359751792858,0.49816416596759405,-1.7623426877243438,0.07801141560340707,0.9989782022195421,False,NS
4930404N11Rik,412.18705792374436,-0.032009979045898015,0.18318375039372037,-0.17474245929073048,0.8612820033353275,0.9989782022195421,False,NS
4930405A21Rik,8.625475196775076,-0.4614534738252642,0.6558269501395497,-0.7036207855244041,0.4816689634878777,0.9989782022195421,False,NS
4930413G21Rik,114.95195031723166,0.08849304429075279,0.17778065428247786,0.4977653201238933,0.6186494621412219,0.9989782022195421,False,NS
4930415O20Rik,13.442394030927735,0.2698102553837366,0.4891650419936193,0.5515730524898302,0.5812409032536866,0.9989782022195421,False,NS
4930426L09Rik,21.38160643259064,-0.10365789211247543,0.48549777231238195,-0.21350848144732423,0.8309303743958578,0.9989782022195421,False,NS
4930427A07Rik,467.296734475218,0.11328350316421014,0.4080418422392584,0.2776271730921789,0.7812985707272676,0.9989782022195421,False,NS
4930429B21Rik,28.941418808290376,0.4019519119838957,0.3937421996796113,1.0208504760499755,0.30732528560192396,0.9989782022195421,False,NS
4930429F24Rik,66.63176292774679,-0.280690843045138,0.5181405758564902,-0.5417271993824341,0.5880064494525572,0.9989782022195421,False,NS
4930430F08Rik,360.8027503431866,-0.2995228150927553,0.1993017533852247,-1.5028609131893393,0.13287491419599892,0.9989782022195421,False,NS
4930432K21Rik,41.44698715197171,0.1645026204582518,0.2900016666294221,0.5672471554050104,0.5705462744269648,0.9989782022195421,False,NS
4930447F24Rik,136.12024425197566,0.4749548195569465,0.34351639164342146,1.382626364013399,0.1667794609334139,0.9989782022195421,False,NS
4930451G09Rik,19.03486763651509,0.08857303462872626,0.45503217367803495,0.19465224604402914,0.8456651988405113,0.9989782022195421,False,NS
4930452B06Rik,10.360820506326892,0.20514955091221887,0.8793419756802169,0.23329894010066446,0.8155292815789419,0.9989782022195421,False,NS
4930453N24Rik,929.345478492528,0.055343176024959174,0.13595954481439143,0.4070562026411039,0.6839667099143327,0.9989782022195421,False,NS
4930473A02Rik,10.682121791879771,-0.1733632769854409,0.6817430131740215,-0.2542941748362124,0.7992682997339204,0.9989782022195421,False,NS
4930480K23Rik,23.03858635613302,-0.22006860322724137,0.3486462673057471,-0.6312088321721543,0.5279039877727756,0.9989782022195421,False,NS
4930486L24Rik,33.82286697584551,-0.6064382202564018,0.38494696614388874,-1.5753812176551152,0.11516847714146536,0.9989782022195421,False,NS
4930487H11Rik,8.350382959295255,-1.6261087943195291,0.6938762430857215,-2.3435141504313464,0.01910303758962581,0.9989782022195421,False,NS
4930503L19Rik,342.2946915484597,-0.16038011769052804,0.23350685442517458,-0.6868325903551606,0.49218822995142975,0.9989782022195421,False,NS
4930506C21Rik,10.9443282688736,0.25184668799384213,0.6139239515641696,0.4102245682908793,0.6816412200675037,0.9989782022195421,False,NS
4930513N10Rik,23.74749238794966,-0.3943336107839216,0.38323465528436873,-1.028961252189777,0.3034978832516504,0.9989782022195421,False,NS
Znrd1,719.7846038459255,0.08516704391875621,0.1208598160290461,0.7046762664133802,0.48101172443229967,0.9989782022195421,False,NS
