feature,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant,direction
3425401B19Rik,46.46464362813711,0.7641334484937585,0.19837454667338858,3.8519732561852145,0.0001171698219880525,0.007645894201172291,False,NS
Ankrd13a,3074.1314079995796,-0.19156694312939043,0.049809848977210545,-3.84596514671301,0.00012007883217862875,0.007783893187207647,False,NS
Tap2,1265.5883845172948,-0.41428635569911354,0.10773988359201436,-3.845245993284332,0.00012043156040032459,0.007783893187207647,False,NS
Cp,14129.220856185833,0.7920806794096754,0.20620780484561577,3.841177010747448,0.0001224457744681087,0.00787657107514521,False,NS
Tpp1,4728.848876276835,0.5692583138406379,0.14829153714291185,3.8387781582709666,0.0001236480833609888,0.007916393563484439,False,NS
Lrrc15,66.74784115945353,-1.2062571568509972,0.31459606335550705,-3.834304676240894,0.00012591998549608358,0.008023999826940575,True,Down
Nus1,3638.0462338452094,0.37096816938855176,0.09686537060888771,3.829729521052534,0.00012828418374650666,0.008071161506532839,False,NS
Ncaph2,5889.509153485499,-0.22562229273562046,0.05889907726300758,-3.8306592092797658,0.00012780040906144893,0.008071161506532839,False,NS
Ankrd42,113.95190843696425,0.570506362030594,0.14902396016833513,3.828286145302802,0.0001290386831885085,0.008071161506532839,False,NS
Isl2,136.2300846453832,-0.5053543738447257,0.1319788016105757,-3.8290571491613754,0.00012863513562759725,0.008071161506532839,False,NS
Hspa5,47870.48405575414,0.8988631805469695,0.23548438968509577,3.8170818105989306,0.0001350394031944453,0.008219236859005408,False,NS
Dusp16,1009.437771874674,0.370100196210741,0.09687962354124914,3.8202067956339727,0.00013333983062390948,0.008219236859005408,False,NS
St3gal4,2484.012036449251,-0.26266811386346783,0.06874536856857835,-3.820884509498816,0.0001329739142519151,0.008219236859005408,False,NS
Adrb2,603.7452538198019,-0.6268518660345711,0.16414848441376328,-3.8188099529112174,0.0001340970194719158,0.008219236859005408,False,NS
Haus7,754.2773179424125,-0.31795453684775044,0.08328252840029796,-3.8177819880719777,0.00013465683577933507,0.008219236859005408,False,NS
Ptms,12801.166841094398,-0.3222841930129562,0.08443082743258454,-3.8171388675574733,0.00013500818976917462,0.008219236859005408,False,NS
Crls1,1510.6570445123432,0.2086158333777887,0.0547026907072421,3.8136302013781926,0.00013694032797214258,0.008297727998062015,False,NS
Swap70,2030.6931234172325,0.5573796911201732,0.14635267015350248,3.80846957240728,0.00013982954857750873,0.008360821422213772,False,NS
Cdkn1c,502.9553024615138,-1.2422903552483666,0.3261506934198527,-3.808945926873043,0.00013956047121101828,0.008360821422213772,True,Down
Ivns1abp,21363.205167679116,0.2145528126910334,0.05632651414748131,3.8090909039615637,0.00013947867515615373,0.008360821422213772,False,NS
Kdm3a,2804.3287726840767,0.4298573122760603,0.11303930512849504,3.8027242983087084,0.00014311359416478242,0.00848244896767944,False,NS
C1galt1c1,1223.967781909653,0.32773513215344535,0.08616099344623336,3.8037529402206856,0.00014252032559206095,0.00848244896767944,False,NS
Stra6,73.49217031860685,-1.457296913410234,0.3834421043775066,-3.800565709329342,0.00014436612845183854,0.008519484615116542,True,Down
Alyref,1926.979400743665,-0.3828265110880993,0.10083106849113256,-3.7967118351202083,0.00014662806857529577,0.00861184685143982,False,NS
Ccnf,968.4413050089407,-0.773674672238021,0.20382678226616713,-3.7957458957857573,0.00014720021141487058,0.00861184685143982,False,NS
Banf1,3633.3535545924374,-0.22779769651129214,0.060043254412581,-3.7938932314694984,0.00014830346415910925,0.008639154158933862,False,NS
Zfp551,74.50620577146951,0.5554634496894627,0.14654525494347673,3.7903885042453807,0.00015041183869013498,0.008724529429663256,False,NS
Pop5,412.0214641292924,-0.4204603383655046,0.1109685947600902,-3.78900299922265,0.0001512530879820257,0.008735992183744828,False,NS
Fscn1,12118.11918805972,-0.3566988648678877,0.09450479103775207,-3.7743998050363006,0.00016039335545079062,0.008763455410799044,False,NS
Ilk,7065.743467371997,-0.34744892871618566,0.09206569460183789,-3.7739239378882568,0.00016069977457441303,0.008763455410799044,False,NS
Rdh14,933.7955332959305,0.3708431987691786,0.09823534900627333,3.7750484170977647,0.00015997658820971207,0.008763455410799044,False,NS
Ctbp1,8970.966947560039,-0.19161182940197988,0.05073637866111352,-3.77661619647362,0.00015897341249036708,0.008763455410799044,False,NS
Lurap1l,2733.4578219589216,-0.4016164431016338,0.10646324456662842,-3.7723483323889138,0.00016171827033146035,0.008763455410799044,False,NS
Adk,2723.4491255168105,-0.2355512184158675,0.06247793844191414,-3.770150300891569,0.00016314926256006917,0.008763455410799044,False,NS
Cops3,3158.9797921384647,-0.23371959975645842,0.06185278868735742,-3.7786428828265626,0.00015768536712455197,0.008763455410799044,False,NS
Igf2bp2,2381.582718308107,1.0818560832921347,0.28694024601190554,3.7703183792741535,0.00016303941859208685,0.008763455410799044,True,Up
AW549877,2886.9545978682436,0.5574592917496628,0.14761383956551768,3.776470372903194,0.0001590664703844755,0.008763455410799044,False,NS
Ndufv2,3523.235728819871,-0.2639831423316811,0.06986675369258202,-3.7783799644280456,0.00015785190676928333,0.008763455410799044,False,NS
Ucma,13.531621193905956,-2.5373995039680985,0.6731513830392699,-3.7694336933718713,0.0001636183675753657,0.008763455410799044,True,Down
Actg2,4599.149793539546,-1.0652273790870703,0.2827623392642778,-3.767218017288639,0.0001650768323187966,0.008763455410799044,True,Down
Tmem57,2899.8661226638706,0.3347065068885101,0.0883800663050518,3.78712667778773,0.0001523994133001305,0.008763455410799044,False,NS
Rcc1,1482.3315236524907,-0.34307227674208374,0.09097968472075058,-3.7708668456600622,0.0001626814641356762,0.008763455410799044,False,NS
Fam198a,25.572659619184023,-2.202876092285508,0.5845729236474895,-3.768351223899469,0.0001643293798169701,0.008763455410799044,True,Down
Vps26a,4361.216087187625,0.2851815266549144,0.07563279860019927,3.770606561346562,0.0001628512453896408,0.008763455410799044,False,NS
Capn6,1994.035678857809,-0.954305465805787,0.25333975370650436,-3.7668997930398076,0.00016528730458738344,0.008763455410799044,False,NS
Btbd6,704.6020425934179,-0.31790566956152283,0.08432469301007416,-3.7700187004955126,0.00016323531573283153,0.008763455410799044,False,NS
Kctd17,2753.2129826393198,-0.19329690259431287,0.051100481052372276,-3.7826826404276934,0.00015514717466523812,0.008763455410799044,False,NS
Pitpna,7805.600919613986,-0.21251738962996594,0.05629584515298743,-3.7750101992862315,0.00016000111687549973,0.008763455410799044,False,NS
Haus4,763.9548320738016,-0.3545593396518937,0.09367784731616881,-3.784879241035855,0.0001537832334145487,0.008763455410799044,False,NS
Spcs3,5698.814287997096,0.3700886095844522,0.09841245343068175,3.760587168423045,0.0001695149907111453,0.008887797656613038,False,NS
Nup85,1811.3348936365983,-0.3539832448980843,0.09424980928313843,-3.75579799673306,0.00017279002453298275,0.008887797656613038,False,NS
Crlf1,7886.456715346052,-0.7731288630737999,0.20571986892147323,-3.758163307837399,0.00017116515953977804,0.008887797656613038,False,NS
Gpr137c,20.818473053749337,1.10827279144353,0.29472874838709856,3.7603145180392032,0.00016969986184785682,0.008887797656613038,True,Up
Cdc23,2861.7512988440353,-0.19299657400968223,0.05131576363132948,-3.7609607721369516,0.00016926197559813071,0.008887797656613038,False,NS
Thbs3,408.89467481376295,-0.6184518834310794,0.16462081718706723,-3.756826712433946,0.00017208156732258388,0.008887797656613038,False,NS
Thoc3,1323.2225477655254,-0.21978336962061296,0.05852025028326401,-3.7556806157998945,0.0001728710367159686,0.008887797656613038,False,NS
Prx,238.4657022876697,-0.3673760329256041,0.09776984697631039,-3.7575596596220437,0.0001715784680298508,0.008887797656613038,False,NS
Fgfr4,2408.607566315118,-0.8668765450896652,0.2311965530973982,-3.7495219261528887,0.0001771720063207352,0.008978845720104142,False,NS
Fat1,9818.305824480032,0.5812363733375271,0.15492284394351866,3.7517796507107284,0.00017558375516858445,0.008978845720104142,False,NS
2310033P09Rik,284.5901583424445,-0.37555357214294116,0.10016477491786757,-3.749357720325184,0.00017728804634111178,0.008978845720104142,False,NS
Rock1,653.5703797938141,0.602469221943449,0.1606634001362437,3.749884674621294,0.00017691591445079507,0.008978845720104142,False,NS
Aldh1l2,2387.8279537926705,1.4630853502491086,0.39088899136159266,3.7429689312884187,0.00018185872182413689,0.009108370595273101,True,Up
Polh,1467.1017687145788,-0.45576554067725533,0.12174556415579378,-3.743590526994702,0.00018140920087330085,0.009108370595273101,False,NS
Cryl1,210.17495463390765,-0.557499268653284,0.14892500383950777,-3.743490040491019,0.00018148179909525724,0.009108370595273101,False,NS
Osmr,5449.795297614491,0.8420753607427158,0.22514760756884544,3.7401035251295163,0.00018394447871334453,0.00913951475985242,False,NS
Tfdp1,5761.004324474089,-0.29351753673626024,0.07846164536623354,-3.74090468490962,0.00018335905305900418,0.00913951475985242,False,NS
Naf1,744.5430457974489,0.3271919244562484,0.08752124231046084,3.73842870392096,0.0001851739894613877,0.00913951475985242,False,NS
Cdk2,2389.634312032834,-0.3516325950974034,0.09404537929649881,-3.7389672701388554,0.00018477777991833977,0.00913951475985242,False,NS
Aarsd1,965.0595985144163,-0.2864919863491211,0.07665855387885638,-3.7372474675411276,0.00018604579365609868,0.009149273758312418,False,NS
Ccdc57,169.83983266237104,0.4901327092665872,0.13123148581043892,3.734871294336889,0.00018781121330253164,0.00920274945182405,False,NS
Mcm2,2129.97270459365,-0.6090654488904004,0.16316898438773275,-3.7327280743692044,0.00018941705126881652,0.009245341038281207,False,NS
Adcy9,935.281368832575,0.2680886844319587,0.07185444609954732,3.730996465556884,0.0001907238997066778,0.009245341038281207,False,NS
Acy1,323.9084840869623,-0.2693786770064877,0.07218951704887475,-3.731548402299315,0.00019030643477493744,0.009245341038281207,False,NS
Uqcrc1,5385.351434051227,-0.29088074049793716,0.07804222915134769,-3.7272223469402785,0.00019360165328045627,0.009252659295688848,False,NS
Lrrc59,10336.99253715001,-0.19733921090145773,0.0529446537968973,-3.727273610258688,0.00019356229325824824,0.009252659295688848,False,NS
Impa2,312.4620434727395,-0.44751381871100304,0.12003783755878583,-3.7281063022469327,0.00019292400378153108,0.009252659295688848,False,NS
Nup133,1520.3233639991067,-0.2277547952576002,0.06109692863205236,-3.727761777179036,0.00019318785483215254,0.009252659295688848,False,NS
Colec12,12068.417240152618,0.37003140308065435,0.09937522964601679,3.723577841266263,0.00019641926286922008,0.009354381245347102,False,NS
Rbbp4,16475.17738007443,-0.2374916639850038,0.06385884773364238,-3.7190095407858017,0.0002000054981379035,0.009425953563283903,False,NS
Arhgap5,799.5576793316164,0.6756896614914724,0.18167493315665081,3.719223393955252,0.0001998362543923316,0.009425953563283903,False,NS
Hnrnpab,20979.935581222337,-0.2435011522308125,0.06545000703567251,-3.720414454624825,0.00019889610595160844,0.009425953563283903,False,NS
Hvcn1,45.169041786525135,1.009243279999764,0.271585905602499,3.716110663993446,0.00020231299933649884,0.00946209132818373,True,Up
Nampt,2194.5975532128155,0.6679794117513521,0.1797855397008111,3.715423458766292,0.00020286366879109007,0.00946209132818373,False,NS
Zfp942,115.3245904903763,0.7688491695683183,0.20685940237717695,3.7167716851779242,0.0002017846368656525,0.00946209132818373,False,NS
Suv39h1,1491.0244306266939,-0.4288867488581821,0.11561180250587001,-3.709714229534706,0.00020749332033657855,0.009546802837045358,False,NS
Nuak2,499.87979287783554,-0.5041682121598647,0.13588348317238186,-3.710297972861622,0.0002070154435887017,0.009546802837045358,False,NS
Pop1,433.7598955530677,-0.3932004309571953,0.10592638725823227,-3.7120158738033147,0.00020561508854801815,0.009546802837045358,False,NS
Ilkap,1842.0181403361182,-0.2179867187020922,0.05875841628719041,-3.7098807707248276,0.00020735687721145304,0.009546802837045358,False,NS
Metrn,468.3550955033782,-0.30224125346219055,0.0815458855712261,-3.7063948885342413,0.00021023042793685246,0.009640059454009791,False,NS
Ints5,858.670989516041,-0.23341753727954367,0.0630372780676748,-3.7028492415068133,0.00021319158156254814,0.009688709867512227,False,NS
Prkaca,13661.760296791661,-0.32263108621155695,0.08713052296357847,-3.7028480403637696,0.00021319259130321994,0.009688709867512227,False,NS
Slc38a10,9384.359141020957,-0.4012253019016921,0.10836422488512786,-3.7025623754243004,0.00021343286306536183,0.009688709867512227,False,NS
Cxxc5,2608.4881281176354,-0.337914625839792,0.09132473508230775,-3.700143510246611,0.00021547757867589588,0.009748923917893115,False,NS
Mllt4,2356.7554725566492,0.28079379086847733,0.07594314331986282,3.697421236382194,0.0002178007653974889,0.009788774134901049,False,NS
Atp5g2,5434.673083671765,-0.23328439302164639,0.06308985093688962,-3.697653260506301,0.00021760184306641572,0.009788774134901049,False,NS
Lmna,32550.437695812547,-0.4501804035487251,0.12179532678627271,-3.696204242209595,0.00021884693606977275,0.00980333156196378,False,NS
Eif5a,22563.183898316085,-0.27125068876806746,0.073621388632982,-3.684400604290539,0.00022924145843658772,0.00994849833040425,False,NS
Asf1b,1411.4951688568997,-1.197568568071527,0.32446584767611236,-3.6908925134917787,0.00022346856081631905,0.00994849833040425,True,Down
Mcm6,3321.684086892418,-0.7206018995603036,0.19551993375028184,-3.685567429051284,0.00022819365373171025,0.00994849833040425,False,NS
Trim66,68.14339783847512,-1.3540400303035423,0.3673906929470557,-3.685558878593236,0.00022820131563864923,0.00994849833040425,True,Down
Sf3a1,4321.993600600684,-0.22298422010766453,0.06049201744427552,-3.686175953927719,0.00022764898550518603,0.00994849833040425,False,NS
Cx3cl1,2548.3348565995807,-0.33657731994320067,0.09128976253835085,-3.686911988644997,0.00022699181843921794,0.00994849833040425,False,NS
Mpp1,2514.5397350319404,-0.23501733569173347,0.06379050906650773,-3.6842053642604635,0.00022941722371005156,0.00994849833040425,False,NS
Zfp677,31.18635160158223,0.8848358301361736,0.24014548007485453,3.6845824866675234,0.000229077832136921,0.00994849833040425,False,NS
Spock2,2359.456198066054,-0.3868748611593345,0.1049111388067003,-3.687643329009657,0.0002263406066574498,0.00994849833040425,False,NS
Nans,2865.391953875931,-0.2410822384592392,0.06538663208192028,-3.687026396423002,0.0002268898297327711,0.00994849833040425,False,NS
Gpsm2,1635.9630347178183,-0.29998819715473757,0.08147945857167842,-3.681764734492369,0.00023162510577740268,0.009994333106223894,False,NS
Nabp1,865.800383658942,0.36771884734897653,0.09988530493300388,3.681410870153691,0.00023194687456424713,0.009994333106223894,False,NS
Nceh1,835.3866630265197,0.3423977154117418,0.09306833071992604,3.678992765456725,0.00023415690949863313,0.010057632065268822,False,NS
Uqcr11,2307.758579227015,-0.28471967011653826,0.07740906145408814,-3.67811810101079,0.00023496116709436658,0.010060340444706113,False,NS
Slc22a23,514.2746585262357,0.816016402689989,0.22197599023766332,3.676147144636245,0.0002367829810513475,0.010106463527704213,False,NS
Wdr1,14101.623044278129,-0.30082209103936797,0.08193928319171484,-3.6712804813721527,0.00024133831211345383,0.010107112037566375,False,NS
Pole3,1101.322860255764,-0.32965285325491894,0.08982894897315026,-3.6697841511365303,0.00024275536169208269,0.010107112037566375,False,NS
Cstf1,1323.0350175125113,-0.20728309022317928,0.05648320076672545,-3.669818413429765,0.00024272282759670082,0.010107112037566375,False,NS
Adam17,4134.594027063874,0.3625003787839586,0.09865089255533571,3.6745777903694403,0.0002382430516881124,0.010107112037566375,False,NS
Cdh23,377.38313566588226,0.4220349423858088,0.11494302628520157,3.6716881051890664,0.00024095363270328134,0.010107112037566375,False,NS
1700001L05Rik,41.472986204971356,0.9230394779499064,0.25138465496143064,3.67182109063708,0.00024082825726642226,0.010107112037566375,False,NS
Ap3b1,2925.0470710343816,0.18210009785878706,0.049574118005226486,3.6732897162101534,0.00023944773700092887,0.010107112037566375,False,NS
Fyn,5599.128899877803,0.28006780105881146,0.07625995369819481,3.6725409271451084,0.00024015067455478435,0.010107112037566375,False,NS
Fkbp5,1448.351518641802,-0.4800999590916276,0.13091128419818251,-3.667368798894519,0.00024505922038693597,0.010140819507048421,False,NS
Tpm4,37457.014564100646,-0.3460196418028495,0.09433301226527686,-3.6680652243967002,0.00024439284645891865,0.010140819507048421,False,NS
Dnmt1,3531.5291670953357,-0.40317671313164066,0.10999033779809608,-3.665564823264136,0.00024679328664387057,0.010181535804307768,False,NS
