feature,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant,direction
Snip1,1188.3305779580753,-0.10412520185103834,0.046104378990603996,-2.258466638760255,0.023916582208969032,0.7555804976299711,False,NS
Snrnp48,381.0618938463678,0.3504723853494806,0.15011098669162753,2.334755057399328,0.019556220236146428,0.7555804976299711,False,NS
Snx2,2633.4477602035136,0.1459551945041021,0.05842247000939861,2.498271546557717,0.012480055429450023,0.7555804976299711,False,NS
Gtf2h1,1456.847309243719,0.2660151312200291,0.10950429971414662,2.4292665394367456,0.015129405201897947,0.7555804976299711,False,NS
Mark4,851.521359813093,-0.12446902434251327,0.055167298124845554,-2.2562102653792366,0.024057465972357514,0.7555804976299711,False,NS
Gstm2,1735.038591724205,-0.18176994175399241,0.06879770199292098,-2.6420932166120292,0.008239537516575626,0.7555804976299711,False,NS
Ube3b,3485.5182761332685,-0.12023007430073428,0.04489792190613902,-2.677853878228045,0.007409553515140509,0.7555804976299711,False,NS
Ube2k,2719.820999314149,0.12019193807773251,0.0503781332031476,2.3857957894760373,0.01704221137663633,0.7555804976299711,False,NS
Ell2,921.7250772518669,0.32534525856926405,0.12201364185511027,2.666466254286612,0.007665330149320329,0.7555804976299711,False,NS
Eif4e3,531.0586484526244,0.1930089792178299,0.0735981216083244,2.6224715386757835,0.008729455868776053,0.7555804976299711,False,NS
Eif4ebp2,1395.524346660507,-0.15627381529297313,0.059918493132823186,-2.6081065648055617,0.009104460582869265,0.7555804976299711,False,NS
Rbm15b,1467.322316631269,-0.1479504779806026,0.06660943228890293,-2.221164073864221,0.026339850536054102,0.7555804976299711,False,NS
Trim27,2028.0704598727864,-0.12100529020217345,0.05444246279187462,-2.222627045083514,0.026240958986733856,0.7555804976299711,False,NS
Mast3,1623.9323005886854,-0.1152243831747632,0.04538465749574185,-2.5388399854196093,0.011122067942203072,0.7555804976299711,False,NS
Zscan12,420.81199784356545,0.182005301589143,0.08237669737022593,2.209427027295787,0.027144952859803118,0.7555804976299711,False,NS
Smim15,1563.7256628580592,0.2642178556092186,0.12051531926356764,2.1924005779827276,0.028350594940818583,0.7555804976299711,False,NS
Atxn3,767.9666412886169,0.3607621988471156,0.16069321972095865,2.2450368439538004,0.02476576740259896,0.7555804976299711,False,NS
Atxn7l3,3270.3550590941045,-0.09131639005639373,0.040398424227665174,-2.260394849605533,0.02379675587613119,0.7555804976299711,False,NS
Snap47,2942.374819056881,-0.1548435570468531,0.06421320297789493,-2.411397498738028,0.015891518066374306,0.7555804976299711,False,NS
Snapc1,567.8733531368098,0.1910637642739714,0.07122769274092852,2.6824365204263207,0.00730880213262251,0.7555804976299711,False,NS
Emp1,24192.83676695292,-0.1715582184521483,0.06466835803473933,-2.6528927541346974,0.007980522280705277,0.7555804976299711,False,NS
Plekhf1,830.4643425130863,-0.20903934898521986,0.08333975520847194,-2.50827889357623,0.012132086910450455,0.7555804976299711,False,NS
Trappc9,2008.574189036428,-0.1415163693229462,0.06431152708401473,-2.2004821800930534,0.027772702882018382,0.7555804976299711,False,NS
Rbp1,461.7797320000332,-0.3666075669178021,0.10930267897350099,-3.3540583850344725,0.0007963555769791986,0.7555804976299711,False,NS
Apeh,2142.1281117014955,-0.11418694287893157,0.05182044567015818,-2.2035114017687496,0.027558724246060096,0.7555804976299711,False,NS
Apex2,324.2820609278763,-0.26827381759464186,0.1160173989806928,-2.3123584906371417,0.02075793585494791,0.7555804976299711,False,NS
Rexo1,1263.2455960147115,-0.12362913728734841,0.05496027638690821,-2.2494271392855922,0.024485333553382657,0.7555804976299711,False,NS
Cxx1c,253.7204728926532,-0.26502661700188457,0.1174469969966555,-2.2565635885047928,0.024035357725615113,0.7555804976299711,False,NS
Plcb3,4792.864631558985,-0.13795093628591107,0.0560270855663322,-2.4622186731913205,0.013808045109478742,0.7555804976299711,False,NS
Plcd3,1389.2737130761227,-0.10698083727397965,0.04649697843229504,-2.300812673876348,0.021402221763515823,0.7555804976299711,False,NS
Zfp157,387.5341447840981,0.2897673104232852,0.1239429741502247,2.33790831961216,0.01939200459746352,0.7555804976299711,False,NS
Golga4,2279.1168732706315,0.4678590184270173,0.19163817746099449,2.441366457485978,0.014631798772983174,0.7555804976299711,False,NS
Mcm3ap,2839.4587589621556,-0.13274977580631414,0.04863777522273881,-2.7293554279236822,0.006345826712275202,0.7555804976299711,False,NS
4921524J17Rik,1533.680803727082,0.3262377134031913,0.10799179526679252,3.0209490692994287,0.0025198374107432238,0.7555804976299711,False,NS
Zfp280c,326.95515427093653,0.40436076325813697,0.17276828171300457,2.3404803199342115,0.019258953391991,0.7555804976299711,False,NS
Zfp287,234.17159416894253,0.39173706062979446,0.15641708981298252,2.5044390040638675,0.012264575056083553,0.7555804976299711,False,NS
Gprasp2,42.34971431075502,-0.48032445464269463,0.21021464639220336,-2.2849238285068862,0.022317294552058598,0.7555804976299711,False,NS
Gprc5d,26.484047531157334,0.7049014887029609,0.2958385625693589,2.382723477902573,0.017185097647070414,0.7555804976299711,False,NS
Gpsm1,1070.5911136508716,-0.15990626368717015,0.05908438525826352,-2.706404796939234,0.0068016081399217086,0.7555804976299711,False,NS
Zfp319,1610.7351665834578,-0.12002146818209707,0.05405003120007201,-2.220562421838846,0.026380613387834616,0.7555804976299711,False,NS
Gpr68,18.375196662659906,1.0514190781122184,0.46754906477634217,2.248788752502751,0.024525939307454836,0.7555804976299711,False,NS
Metrn,468.3550955033782,-0.22316450232495805,0.08240605187537345,-2.7081081698035994,0.006766796347869698,0.7555804976299711,False,NS
Ccnl1,1544.5171372857892,0.3039812989341457,0.13880494775836769,2.1899889293810895,0.02852503971373387,0.7555804976299711,False,NS
Smad6,390.7986589171215,-0.25355586881669073,0.10610542469815509,-2.389659808044663,0.016863985350874064,0.7555804976299711,False,NS
Ccl3,30.728381185345288,4.134859638070111,1.6680536784178293,2.478852864010995,0.013180566528398982,0.7555804976299711,False,NS
Ccnh,1350.696596178657,0.13130503021931,0.05705275190973002,2.3014670778206,0.021365244206094362,0.7555804976299711,False,NS
Cx3cl1,2548.3348565995807,-0.24644193416830062,0.091460445401066,-2.694519287410208,0.007049024680323614,0.7555804976299711,False,NS
Rhbdf1,2988.0044341675016,-0.10401703542802612,0.047453954938769076,-2.1919571416595662,0.028382601434676222,0.7555804976299711,False,NS
Ccdc90b,838.867665259535,0.24657786159232487,0.1069042628084664,2.3065297408589105,0.021081050284022247,0.7555804976299711,False,NS
Smo,4099.447413629415,-0.14044819305902997,0.053339022002489876,-2.6331227642770396,0.008460376100655661,0.7555804976299711,False,NS
Ccdc47,3394.179507480854,0.2745193134874551,0.11998460606532876,2.287954450906693,0.022140173822952053,0.7555804976299711,False,NS
Cul7,4811.490233310852,-0.2102906578051753,0.06325761786360203,-3.324353096232779,0.0008862391042204301,0.7555804976299711,False,NS
Ctnnbl1,1368.847145421026,-0.14280048235135104,0.05884864193866763,-2.4265722648311656,0.015242214424940333,0.7555804976299711,False,NS
Pigm,1007.640318965908,0.2252303294867956,0.07474294296306373,3.0133992663106577,0.002583387897736662,0.7555804976299711,False,NS
Ercc5,1119.689976278995,0.19050793293149476,0.08675620152541867,2.1958998847555344,0.02809910999315587,0.7555804976299711,False,NS
Itfg3,4402.360761990983,-0.12699895770084127,0.05087085382991741,-2.496497466416664,0.01254265647529116,0.7555804976299711,False,NS
Ahr,1499.1089887986427,0.28093685133231483,0.12198926025425341,2.3029638080170205,0.021280879493698376,0.7555804976299711,False,NS
Pik3r2,4079.026665029554,-0.15532168633624177,0.05272591233956643,-2.94583212398367,0.003220871567094014,0.7555804976299711,False,NS
Pikfyve,961.921597109042,0.3994551268339906,0.17978166144742694,2.2218902841255708,0.026290721176055652,0.7555804976299711,False,NS
Megf8,5199.087503739469,-0.20618998378750034,0.09196182992520885,-2.2421257162367416,0.02495324838408958,0.7555804976299711,False,NS
Gosr2,5297.368006596006,-0.09736726254226234,0.03517757972071387,-2.7678783849057376,0.005642250589268243,0.7555804976299711,False,NS
Gpatch11,743.0587907725767,0.2269256402210884,0.06517767002332134,3.4816470140753997,0.0004983401409952695,0.7555804976299711,False,NS
Mir22hg,2375.7237612936055,0.28918674388672183,0.10522076747340343,2.748380864640807,0.005989039530898241,0.7555804976299711,False,NS
Zswim6,875.736063309599,0.3209602488813696,0.13780961970822145,2.3290119337164223,0.019858433507474,0.7555804976299711,False,NS
Gm8300,231.82305506964397,0.439928015036228,0.18522896289315927,2.3750498203133605,0.017546581684508126,0.7555804976299711,False,NS
Golga5,1780.4892961931937,0.11802993066703532,0.053243851490596864,2.216780480049983,0.02663809603775102,0.7555804976299711,False,NS
Golim4,2760.6148948218465,0.34216151583541965,0.14139382060830882,2.419918454451276,0.015523987925158786,0.7555804976299711,False,NS
Mfsd7b,415.43204012053775,0.4190650363586179,0.17894500534072594,2.341864952087843,0.01918765639990367,0.7555804976299711,False,NS
Gnl2,2295.3966527727134,0.18492779901866555,0.064519164710082,2.866246019297396,0.004153713083740338,0.7555804976299711,False,NS
Pi4kb,2976.113553328953,-0.08918108185207375,0.039826050504191926,-2.239265021840087,0.02513867733974503,0.7555804976299711,False,NS
Unc119b,2303.6388815006653,-0.12408699533107312,0.0528631667641672,-2.347324288850291,0.018908789430984264,0.7555804976299711,False,NS
Agpat3,5513.293865803179,-0.14877244997072003,0.06479159933695318,-2.2961688165315794,0.02166623078297999,0.7555804976299711,False,NS
Agpat4,1433.2353521230762,-0.16143100820209655,0.06478856918875245,-2.4916587944979898,0.012714811683754882,0.7555804976299711,False,NS
Eprs,7724.077096394346,0.26266459623201743,0.11821507438025612,2.2219213379430633,0.026288622099152028,0.7555804976299711,False,NS
Eps15l1,1771.3412845007467,-0.10382101533878313,0.044137310918703244,-2.3522279263911576,0.018661336134435175,0.7555804976299711,False,NS
Ept1,2480.622411088668,0.22100334211077916,0.09805474094945851,2.2538771707600906,0.02420389623859547,0.7555804976299711,False,NS
Cwc15,2803.626887214213,0.11624320024686487,0.04446683727619169,2.6141548931140974,0.00894484746499601,0.7555804976299711,False,NS
Cwc27,610.1408111428892,0.3064881721792583,0.09730081631531966,3.149903400461018,0.00163324455594877,0.7555804976299711,False,NS
Ctage5,1589.427884316184,0.2913834138184359,0.1182286836989391,2.4645746252273515,0.013717599517149442,0.7555804976299711,False,NS
Phrf1,2761.767889312383,-0.10364351391353484,0.03491899748798373,-2.9681125281217047,0.0029963461374961794,0.7555804976299711,False,NS
Pi4k2b,1514.1603054236728,0.28551530916340334,0.11112297396304747,2.5693634626656756,0.010188553296818805,0.7555804976299711,False,NS
Rhbdl1,31.878081488134857,0.5162592235260188,0.2367441733689153,2.180662848760121,0.02920836282998957,0.7555804976299711,False,NS
Gnpda2,360.42290538329917,0.28635642371961134,0.10192081638379899,2.809597036990862,0.004960356326744851,0.7555804976299711,False,NS
Zfp113,538.1699377627403,0.22087245489358723,0.09175939486995388,2.4070827320365287,0.016080526557876583,0.7555804976299711,False,NS
Zfp131,1262.7770384008136,0.29126165995621917,0.10967274694207735,2.655734155268732,0.00791359723384124,0.7555804976299711,False,NS
Micu3,196.07986147244665,0.36470588043345903,0.1640502955727207,2.223134552487235,0.026206728370118414,0.7555804976299711,False,NS
Gna11,5414.631328864286,-0.11098678422694683,0.04203815415459744,-2.6401440895522508,0.008287078522112698,0.7555804976299711,False,NS
Cd2ap,928.7142543474807,0.3645003751258689,0.13768876995748316,2.6472774449101606,0.008114275035192783,0.7555804976299711,False,NS
Ccz1,2111.527094437482,0.10388385607101594,0.04119101208204712,2.5220030006568632,0.011668871285291588,0.7555804976299711,False,NS
Tigd2,668.3881282029353,0.2892603663600525,0.12469856149542854,2.3196768502470397,0.020358365065028805,0.7555804976299711,False,NS
Ccnl2,2462.8209125286958,0.2411450552061205,0.10450855020107627,2.3074193904915266,0.021031451283609736,0.7555804976299711,False,NS
Gna12,1314.5436676013833,-0.14493070998183358,0.06194326005850616,-2.3397333276444403,0.019297513321495572,0.7555804976299711,False,NS
Mipep,856.8824270401641,-0.14211755353781366,0.0620761963975976,-2.289404985891077,0.022055832720959085,0.7555804976299711,False,NS
Cdk11b,3092.9710078389603,0.10978287468800282,0.048711938124548555,2.2537160070967768,0.024214039702123106,0.7555804976299711,False,NS
Slc35a5,839.5740410048894,0.23130545587739604,0.10318373636883157,2.241685211423162,0.024981724337706283,0.7555804976299711,False,NS
Cdc37l1,2106.2493815746507,0.20673831433162757,0.08417114193343998,2.4561662059320764,0.014042819239642243,0.7555804976299711,False,NS
Cd99l2,4425.912344327302,-0.12791097333452214,0.04917230525725026,-2.601280795466919,0.009287639915044141,0.7555804976299711,False,NS
Cdc14a,163.59007729525607,0.3792776754727376,0.14160362740732899,2.678446042782004,0.007396464809531303,0.7555804976299711,False,NS
Slc45a4,1853.949976575178,-0.13908793456309343,0.04540476338877581,-3.0632894917249227,0.002189181676654585,0.7555804976299711,False,NS
Slc4a1ap,1210.0158764147698,0.12477162469662144,0.04538752479873036,2.749029061397764,0.005977208644977802,0.7555804976299711,False,NS
Aftph,1273.5294742831175,0.25568315264778596,0.11595625243118039,2.204996688725629,0.027454326892761612,0.7555804976299711,False,NS
Upf3b,245.91482022901928,0.5175677199554793,0.17172759706287455,3.0138878596547447,0.002579231222629119,0.7555804976299711,False,NS
Uimc1,1589.0051606420436,0.13515930022574027,0.05986839480133777,2.257606883803073,0.02397017910631581,0.7555804976299711,False,NS
Rmnd5a,2411.1070484731226,0.2225622990759564,0.10085708868686144,2.2067095330003252,0.027334358809711808,0.7555804976299711,False,NS
Ctnnbip1,1347.3426995477328,-0.18062526772196014,0.058765452582987036,-3.073664198652871,0.0021144729124405676,0.7555804976299711,False,NS
Ctc1,1870.0860468291874,-0.1336651550757828,0.05454840076012524,-2.4503954875518867,0.014269938216831377,0.7555804976299711,False,NS
Rnf111,1451.6790454003105,0.15080501263163626,0.05768935135416,2.6140875064763867,0.008946611917717626,0.7555804976299711,False,NS
Rnf187,6148.11129392802,-0.1182939183766931,0.05096044371913016,-2.321289018374196,0.020271250524300136,0.7555804976299711,False,NS
Zcchc10,321.2117736665316,0.2542302680029099,0.11145008957395923,2.28111317787861,0.022541750547160528,0.7555804976299711,False,NS
Zcchc4,558.6346721218616,0.22270079510419344,0.08713396188744219,2.5558437867415416,0.010593066248246802,0.7555804976299711,False,NS
9130024F11Rik,31.86621723896764,0.5237637895137963,0.23371366004479302,2.2410491086118496,0.025022894161074654,0.7555804976299711,False,NS
Gm5662,141.65370047480295,0.6964530170680916,0.296386395976382,2.349814385959838,0.018782774823045027,0.7555804976299711,False,NS
Gm6548,368.29511224884476,0.3835649637314407,0.1312119625832472,2.92324690660799,0.0034640171088142213,0.7555804976299711,False,NS
Mlec,15613.423496127174,-0.1327403872238049,0.06084765196544864,-2.181520287737305,0.029144955557634484,0.7555804976299711,False,NS
Mmp13,59.40289211858397,4.319068479568136,1.6668820323198434,2.591106266564752,0.00956679449859208,0.7555804976299711,False,NS
Mllt1,2297.873742730219,-0.12544917173040812,0.051706152885234107,-2.4261942676116797,0.015258100256878073,0.7555804976299711,False,NS
Mocs3,253.9731170609558,-0.18316154410470964,0.08199551931381058,-2.233799427548227,0.025496273237790495,0.7555804976299711,False,NS
Gm2022,58.97618218335859,0.7212982271374574,0.33087213151857375,2.1799908738973586,0.029258138038554003,0.7555804976299711,False,NS
Zcrb1,1570.9115157103988,0.1540013221460444,0.04974297328360994,3.0959412351168614,0.001961892385927203,0.7555804976299711,False,NS
Gm19710,20.016924723202678,0.770535697607667,0.3268981035685748,2.35711277978102,0.01841765233485794,0.7555804976299711,False,NS
Mov10,674.45817652063,-0.22170058591197472,0.08174808000279248,-2.7119974671503173,0.006687910385425653,0.7555804976299711,False,NS
Cdk16,5992.08533321094,-0.09318838941713524,0.03657687124757171,-2.5477408602388834,0.01084229776895903,0.7555804976299711,False,NS
Slc25a40,601.0820514738778,0.2466815018689907,0.09590440049630743,2.572160407576799,0.010106605287839195,0.7555804976299711,False,NS
